   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.012  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.033   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.004   0.048   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.030  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.036  -0.004
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.012   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.014  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.040
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.010   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050   0.050
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  -0.018  -0.019  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050  -0.050
